"doi","id","subject","title","authors","year","publisher","resulttype","language","journal","url","paper_abstract","project_id","accessright","x","y","area_uri","cluster_labels","area","citation_count","cited_by_tweeters_count","readers.mendeley","readers","file_hash"
"10.1016/j.jsc.2010.10.014","dedup_wf_001::2ce7987f4799244a133124c602ae62e5","bihomogeneous ideals","Grobner bases of bihomogeneous ideals generated by polynomials of bidegree (1,1): Algorithms and complexity","Faugere, Jean-Charles","2011-01-01","ACADEMIC PRESS LTD- ELSEVIER SCIENCE LTD","publication","","JOURNAL OF SYMBOLIC COMPUTATION","https://hal.inria.fr/inria-00596631/document","International audience; Solving multihomogeneous systems, as a wide range of \emph{structured algebraic systems} occurring frequently in practical problems, is of first importance. Experimentally, solving these systems with Gröbner bases algorithms seems to be easier than solving homogeneous systems of the same degree. Nevertheless, the reasons of this behaviour are not clear. In this paper, we focus on bilinear systems (i.e. bihomogeneous systems where all equations have bidegree $(1,1)$). Our goal is to provide a theoretical explanation of the aforementioned experimental behaviour and to propose new techniques to speed up the Gröbner basis computations by using the multihomogeneous structure of those systems. The contributions are theoretical and practical. First, we adapt the classical $F_5$ criterion to avoid reductions to zero which occur when the input is a set of bilinear polynomials. We also prove an explicit form of the Hilbert series of bihomogeneous ideals generated by generic bilinear polynomials and give a new upper bound on the degree of regularity of generic affine bilinear systems. We propose also a variant of the $F_5$ Algorithm dedicated to multihomogeneous systems which exploits a structural property of the Macaulay matrix which occurs on such inputs. Experimental results show that this variant requires less time and memory than the classical homogeneous $F_5$ Algorithm. Lastly, we investigate the complexity of computing a Gröbner basis for the grevlex ordering of a generic $0$-dimensional affine bilinear system over $k[x_1,\ldots, x_{n_x}, y_1,\ldots, y_{n_y}]$. In particular, we show that this complexity is upper bounded by $O\left({{n_x+n_y+\min(n_x+1,n_y+1)}\choose{\min(n_x+1,n_y+1)}}^\omega\right)$, which is polynomial in $n_x+n_y$ (i.e. the number of unknowns) when $\min(n_x,n_y)$ is constant.","216676","Open Access","0.4396","-0.3201","4","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","12",NA,NA,"",""
"10.1016/j.jsc.2012.01.002","dedup_wf_001::08ed5a8a29dc6a9a8250207d77b13462","Computational Mathematics","On the relation between the MXL family of algorithms and Gröbner basis algorithms","Albrecht, Martin R.","2012-08-01","Elsevier","publication","","Journal of Symbolic Computation","https://hal.inria.fr/hal-00776071/document","International audience; The computation of Gröbner bases remains one of the most powerful methods for tackling the Polynomial System Solving (PoSSo) problem. The most efficient known algorithms reduce the Gröbner basis computation to Gaussian eliminations on several matrices. However, several degrees of freedom are available to generate these matrices. It is well known that the particular strategies used can drastically affect the efficiency of the computations. In this work we investigate a recently-proposed strategy, the so-called \"Mutant strategy\", on which a new family of algorithms is based (MXL,obner basis MXL2 and MXL3 ). By studying and describing the algorithms based on Gröbner concepts, we demonstrate that the Mutant strategy can be understood to be equivalentto the classical Normal Selection strategy currently used in Gröbner basis algorithms. Furthermore, we show that the \"partial enlargement\" technique can be understood as a strategy for restricting the number of S-polynomials considered in an iteration of the F4 Gröbner basis algorithm, while the new termination criterion used in MXL3 does not lead to termination at a lower degree than the classical Gebauer-Möller installation of Buchberger's criteria. We claim that our results map all novel concepts from the MXL family of algorithms to their well-known Grö obner basis equivalents. Using previous results that had shown the relation between the original XL algorithm and F4 , we conclude that the MXL family of algorithms can be fundamentally reduced to redundant variants of F4 .","216676","Open Access","0.6023","-0.3008","4","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","5",NA,NA,"",""
"10.1016/j.vlsi.2011.03.008","webcrawl____::f33a0fd9ef1aae7c0c250a632cfeac27","tripartite modular;modular multiplication","Tripartite modular multiplication","Sakiyama, Kazuo","2011-01-01","ELSEVIER SCIENCE BV","publication","","INTEGRATION-THE VLSI JOURNAL","","","216676","Closed Access","-0.5943","0.5151","6","Modular multiplication, Aggregate signed, Design methods","Modular multiplication, Aggregate signed, Design methods","9",NA,NA,"",""
"10.1016/j.vlsi.2011.04.001","webcrawl____::c2bb46c5105884bb1fbbb4fc7ac967a9","design design;application hecc;design methods","Design and design methods for unified multiplier and inverter and its application for HECC","Fan, Junfeng","2011-01-01","ELSEVIER SCIENCE BV","publication","","INTEGRATION-THE VLSI JOURNAL","","","216676","Closed Access","-0.1556","0.7154","6","Modular multiplication, Aggregate signed, Design methods","Modular multiplication, Aggregate signed, Design methods","6",NA,NA,"",""
"10.1049/iet-ifs.2010.0015","webcrawl____::dfead3cb978ab2fff1117a54167ffb31","alred construction;security claims;construction mac","Refinements of the ALRED construction and MAC security claims","Daemen, J.","2010-01-01","INST ENGINEERING TECHNOLOGY-IET","publication","","IET INFORMATION SECURITY","","","216676","Closed Access","-0.4904","-0.6043","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","3",NA,NA,"",""
"10.1090/s0025-5718-2012-02633-0","webcrawl____::b197ceb0bcb50748d6a6c3edc3550bbb","edwards curves;ecm edwards","ECM USING EDWARDS CURVES","Bernstein, Daniel J.","2013-01-01","AMER MATHEMATICAL SOC","publication","","MATHEMATICS OF COMPUTATION","","","216676","Closed Access","0.0827","0.7319","13","Edwards curves, Algebra and number theory, Elliptic curve","Edwards curves, Algebra and number theory, Elliptic curve","6",NA,"16","",""
"10.1109/fpl.2010.34","narcis______::3b7f1f63aed2ec70fc30df84cfab137b","ComputingMethodologies_DOCUMENTANDTEXTPROCESSING","Breaking elliptic curve cryptosystems using reconfigurable hardware","Fan, J.","2010-01-01","","publication","","","http://repository.ubn.ru.nl/bitstream/handle/2066/83440/83440.pdf","","216676","Open Access","0.0056","0.644","13","Edwards curves, Algebra and number theory, Elliptic curve","Edwards curves, Algebra and number theory, Elliptic curve","10",NA,NA,"",""
"10.1109/tc.2010.93","webcrawl____::ee0f274fc2d5abad2617a2766ec47285","barrett montgomery;based barrett;faster interleaved","Faster Interleaved Modular Multiplication Based on Barrett and Montgomery Reduction Methods","Knezevic, Miroslav","2010-01-01","IEEE COMPUTER SOC","publication","","IEEE TRANSACTIONS ON COMPUTERS","","","216676","Closed Access","-0.5313","0.439","6","Modular multiplication, Aggregate signed, Design methods","Modular multiplication, Aggregate signed, Design methods","20",NA,NA,"",""
"10.1109/tc.2011.140","webcrawl____::f1ff2ac63bb9b2e5275acfdf096bf6a2","channel collision;combined side;dpa combined","Beyond the Limits of DPA: Combined Side-Channel Collision Attacks","Bogdanov, Andrey","2012-01-01","IEEE COMPUTER SOC","publication","","IEEE TRANSACTIONS ON COMPUTERS","","","216676","Closed Access","0.7254","0.2073","5","Aes asic, Asic cores, Channel collision","Aes asic, Asic cores, Channel collision","10",NA,NA,"",""
"10.1109/tc.2012.154","webcrawl____::173577e0b6ba76f55cba7723e8140d8f","timing attack;aes asic;asic cores","One Attack to Rule Them All: Collision Timing Attack versus 42 AES ASIC Cores","Moradi, Amir","2013-01-01","IEEE COMPUTER SOC","publication","","IEEE TRANSACTIONS ON COMPUTERS","","","216676","Closed Access","0.7309","0.1006","5","Aes asic, Asic cores, Channel collision","Aes asic, Asic cores, Channel collision","8",NA,NA,"",""
"10.1109/tc.2012.196","dedup_wf_001::c54409d0f6a0fb7539b6d14499b6ec42","cosic","SPONGENT: The Design Space of Lightweight Cryptographic Hashing","Bogdanov, Andrey","2013-01-01","IEEE COMPUTER SOC","publication","","IEEE TRANSACTIONS ON COMPUTERS","https://www.cosic.esat.kuleuven.be/publications/article-2151.pdf","status: published","238811","Open Access","0.4349","0.5014","8","Alternating block, Architecture supporting, Asymmetric cryptography","Alternating block, Architecture supporting, Asymmetric cryptography","17",NA,NA,"",""
"10.1109/tdsc.2010.71","webcrawl____::43eb02353a95f57d0e4fad582d2b4092","drive insurance;friendly pay;pay drive","PriPAYD: Privacy-Friendly Pay-As-You-Drive Insurance","Troncoso, Carmela","2011-01-01","IEEE COMPUTER SOC","publication","","IEEE TRANSACTIONS ON DEPENDABLE AND SECURE COMPUTING","","","216676","Closed Access","-0.367","0.6978","6","Modular multiplication, Aggregate signed, Design methods","Modular multiplication, Aggregate signed, Design methods","30",NA,NA,"",""
"10.1109/tdsc.2010.75","webcrawl____::abb8a9d3f142567707e572f205831e84","authentication protocols;rfid authentication; ultralightweight","On Ultralightweight RFID Authentication Protocols","D'Arco, Paolo","2011-01-01","IEEE COMPUTER SOC","publication","","IEEE TRANSACTIONS ON DEPENDABLE AND SECURE COMPUTING","","","216676","Closed Access","-0.4029","0.5046","1","Authentication protocols, Mutual authentication protocol, Rfid authentication","Authentication protocols, Mutual authentication protocol, Rfid authentication","31",NA,NA,"",""
"10.1109/tifs.2012.2213594","webcrawl____::e12400f5d36747df610b8776f36427af","based product;delegation wildcarded;generalized key","Generalized Key Delegation for Wildcarded Identity-Based and Inner-Product Encryption","Abdalla, Michel","2012-01-01","IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC","publication","","IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY","","","216676","Closed Access","-0.0222","-0.7412","7","Black box accountable, Box accountable authority, Certificateless encryption","Black box accountable, Box accountable authority, Certificateless encryption","3",NA,NA,"",""
"10.1109/tit.2010.2091434","webcrawl____::78917e4dccb6df1e97aae52501fb6d51","aggregate signed;efficient sequential;sequential aggregate","Efficient Sequential Aggregate Signed Data","Neven, Gregory","2011-01-01","IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC","publication","","IEEE TRANSACTIONS ON INFORMATION THEORY","","","216676","Closed Access","-0.6766","0.3221","6","Modular multiplication, Aggregate signed, Design methods","Modular multiplication, Aggregate signed, Design methods","2",NA,NA,"",""
"10.1109/tit.2011.2104470","dedup_wf_001::ffca991e497b9334d8f01a7d4b601eea","standard model","Unidirectional Chosen-Ciphertext Secure Proxy Re-Encryption","Libert, Benoît","2008-01-01","HAL CCSD","publication","","IEEE TRANSACTIONS ON INFORMATION THEORY","https://hal.inria.fr/inria-00339530/document","This is the full version of a paper with the same title presented in Public Key Cryptography 2008.; In 1998, Blaze, Bleumer and Strauss introduced a cryptographic primitive called proxy re-encryption (PRE) in which a proxy can transform - without seeing the plaintext -- a ciphertext encrypted under one key into an encryption of the same plaintext under another key. The concept has recently drawn renewed interest. Notably, Canetti and Hohenberger showed how to properly define (and realize) chosen-ciphertext security for the primitive. Their system is bidirectional as the translation key allows converting ciphertexts in both directions. This paper presents the first unidirectional proxy re-encryption schemes with chosen-ciphertext security in the standard model (i.e. without the random oracle idealization). The first system provably fits a unidirectional extension of the Canetti-Hohenberger security model. As a second contribution, the paper considers a more realistic adversarial model where attackers may choose dishonest users' keys on their own. It is shown how to modify the first scheme to achieve security in the latter scenario. At a moderate expense, the resulting system provides additional useful properties such as non-interactive temporary delegations. Both constructions are efficient and rely on mild complexity assumptions in bilinear groups. Like the Canetti-Hohenberger scheme, they meet a relaxed flavor of chosen-ciphertext security introduced by Canetti, Krawczyk and Nielsen.","216676","Open Access","-0.2475","-0.4264","7","Black box accountable, Box accountable authority, Certificateless encryption","Black box accountable, Box accountable authority, Certificateless encryption","47",NA,NA,"",""
"10.1109/tit.2011.2112150","webcrawl____::aa629edcd1364fd7af229d6a52f39541"," knowledge;knowledge sets;short proofs","Zero-Knowledge Sets With Short Proofs","Catalano, Dario","2011-01-01","IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC","publication","","IEEE TRANSACTIONS ON INFORMATION THEORY","","","216676","Closed Access","-0.6544","0.401","6","Modular multiplication, Aggregate signed, Design methods","Modular multiplication, Aggregate signed, Design methods","4",NA,NA,"",""
"10.1109/tit.2011.2161958","webcrawl____::53b78ca0f861ec4837f1c530300671a6","black box","Towards Practical Black-Box Accountable Authority IBE: Weak Black-Box Traceability With Short Ciphertexts and Private Keys","Libert, Benoit","2011-01-01","IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC","publication","","IEEE TRANSACTIONS ON INFORMATION THEORY","","","216676","Closed Access","-0.7242","0.2277","7","Black box accountable, Box accountable authority, Certificateless encryption","Black box accountable, Box accountable authority, Certificateless encryption","1",NA,NA,"",""
"10.1109/tit.2012.2207880","webcrawl____::74b80ad87766a9492191d5d43d0c1fe1","attacks aes;complexity attacks;data complexity","Low-Data Complexity Attacks on AES","Bouillaguet, Charles","2012-01-01","IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC","publication","","IEEE TRANSACTIONS ON INFORMATION THEORY","","","216676","Closed Access","0.7507","0.0312","5","Aes asic, Asic cores, Channel collision","Aes asic, Asic cores, Channel collision","10",NA,"17","",""
"10.1109/tnet.2016.2605767","narcis______::c917ab4d5229399c92dca1570c4ee3fd","dnssec;ecc","The Performance Impact of Elliptic Curve Cryptography on DNSSEC Validation","van Rijswijk, Roland M.","2017-01-01","","publication","","","https://ris.utwente.nl/ws/files/6863511/07574360.pdf","The Domain Name System is a core Internet infrastructure that translates names to machine-readable information, such as IP addresses. Security flaws in DNS led to a major overhaul, with the introduction of the DNS Security Extensions. DNSSEC adds integrity and authenticity to the DNS using digital signatures. DNSSEC, however, has its own concerns. It suffers from availability problems due to packet fragmentation and is a potent source of distributed denial-of-service attacks. In earlier work we argued that many issues with DNSSEC stem from the choice of RSA as default signature algorithm. A switch to alternatives based on elliptic curve cryptography (ECC) can resolve these issues. Yet switching to ECC introduces a new problem: ECC signature validation is much slower than RSA validation. Thus, switching DNSSEC to ECC imposes a significant additional burden on DNS resolvers, pushing load toward the edges of the network. Therefore, in this paper we study the question: will switching DNSSEC to ECC lead to problems for DNS resolvers, or can they handle the extra load? To answer this question, we developed a model that accurately predicts how many signature validations DNS resolvers have to perform. This allows us to calculate the additional CPU load ECC imposes on a resolver. Using real-world measurements from four DNS resolvers and with two open source DNS implementations, we evaluate future scenarios where DNSSEC is universally deployed. Our results conclusively show that switching DNSSEC to ECC signature schemes does not impose an insurmountable load on DNS resolvers, even in worst-case scenarios.","216676","Open Access","-0.2323","0.3696","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","2","14","12","",""
"10.1109/tvlsi.2011.2128353","webcrawl____::8fcf023fe00d83fbe79e8f25a4feaac1","consistent hardware;evaluation fourteen;fair consistent","Fair and Consistent Hardware Evaluation of Fourteen Round Two SHA-3 Candidates","Knezevic, Miroslav","2012-01-01","IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC","publication","","IEEE TRANSACTIONS ON VERY LARGE SCALE INTEGRATION (VLSI) SYSTEMS","","","216676","Closed Access","0.3768","0.5775","3","Analysis methods, Consistent hardware, Cryptographic hash","Analysis methods, Consistent hardware, Cryptographic hash","17",NA,NA,"",""
"10.1109/tvlsi.2011.2160375","webcrawl____::3ccd382e810569099f9ecb32afd4e865","analysis methods;art power;dual rail","Masked Dual-Rail Precharge Logic Encounters State-of-the-Art Power Analysis Methods","Moradi, Amir","2012-01-01","IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC","publication","","IEEE TRANSACTIONS ON VERY LARGE SCALE INTEGRATION (VLSI) SYSTEMS","","","1054776","Closed Access","0.6008","0.492","3","Analysis methods, Consistent hardware, Cryptographic hash","Analysis methods, Consistent hardware, Cryptographic hash","11",NA,NA,"",""
"10.1109/tvlsi.2012.2227849","webcrawl____::21a4207cf5fa83013e796516ebfc5040","architecture supporting;asymmetric cryptography;communication tag","Security-Enabled Near-Field Communication Tag With Flexible Architecture Supporting Asymmetric Cryptography","Plos, Thomas","2013-01-01","IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC","publication","","IEEE TRANSACTIONS ON VERY LARGE SCALE INTEGRATION (VLSI) SYSTEMS","","","216676","Closed Access","0.4571","-0.6582","8","Alternating block, Architecture supporting, Asymmetric cryptography","Alternating block, Architecture supporting, Asymmetric cryptography","14",NA,NA,"",""
"10.1109/tvlsi.2012.2231707","dedup_wf_001::6e661dc25cc071703e500890682a7c86","cosic","Hardware Designer's Guide to Fault Attacks","Karaklajic, Dusko","2013-01-01","IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC","publication","","IEEE TRANSACTIONS ON VERY LARGE SCALE INTEGRATION (VLSI) SYSTEMS","https://www.cosic.esat.kuleuven.be/publications/article-2204.pdf","status: published","216676","Open Access","0.5744","0.3723","8","Alternating block, Architecture supporting, Asymmetric cryptography","Alternating block, Architecture supporting, Asymmetric cryptography","30",NA,NA,"",""
"10.1109/tvlsi.2013.2257903","dedup_wf_001::15ea066b07aabac47e49cec6eb664e74","[SPI.TRON] Engineering Sciences [physics]/Electronics","A Scan-based Attack on Elliptic Curve Cryptosystems in presence of Industrial Design-for-Testability Structures","Da Rolt, Jean","2012-10-23","HAL CCSD","publication","","","https://hal-lirmm.ccsd.cnrs.fr/lirmm-00744472/document","International audience; This paper presents a scan-based attack on hardware implementations of Elliptic Curve Cryptosystems (ECC). Several up-to-date Design-for-Testability (DfT) features are considered, including response compaction, X-Masking and partial scan. Practical aspects of the proposed scan-based attack are described, namely timing and leakage analysis that allows finding out data related to the secret key among the bits observed through the DfT structures. We use an experimental setup which allows full automation of the proposed scan attack on designs including DfT configurations. We require around 8 chosen points to implement the attack for retrieving a 192-bit scalar.","216676","Open Access","0.5581","-0.0228","5","Aes asic, Asic cores, Channel collision","Aes asic, Asic cores, Channel collision","7",NA,NA,"",""
"10.1145/2442829.2442843","dedup_wf_001::f6306b6abfcdf909c839994686e5cd6f","[INFO.INFO-CR] Computer Science [cs]/Cryptography and Security [cs.CR]","Solving Polynomial Systems over Finite Fields: Improved Analysis of the Hybrid Approach","Bettale, Luk","2012-07-22","ACM","publication","","","https://hal.inria.fr/hal-00776070/document","International audience; The Polynomial System Solving (PoSSo) problem is a fundamental NP-Hard problem in computer algebra. Among others, PoSSo have applications in area such as coding theory and cryptology. Typically, the security of multivariate public-key schemes (MPKC) such as the UOV cryptosystem of Kipnis, Shamir and Patarin is directly related to the hardness of PoSSo over finite fields. The goal of this paper is to further understand the influence of finite fields on the hardness of PoSSo. To this end, we consider the so-called hybrid approach. This is a polynomial system solving method dedicated to finite fields proposed by Bettale, Faugère and Perret (Journal of Mathematical Cryptography, 2009). The idea is to combine exhaustive search with Gröbner bases. The efficiency of the hybrid approach is related to the choice of a trade-off between the two meth- ods. We propose here an improved complexity analysis dedicated to quadratic systems. Whilst the principle of the hybrid approach is simple, its careful analysis leads to rather surprising and somehow unexpected results. We prove that the optimal trade-off (i.e. num- ber of variables to be fixed) allowing to minimize the complexity is achieved by fixing a number of variables proportional to the number of variables of the system considered, denoted n. Under some nat- ural algebraic assumption, we show that the asymptotic complexity of the hybrid approach is 2^{n(3.31−3.62 log_2(q))} , where q is the size of the field (under the condition in particular that log(q) << n). This is to date, the best complexity for solving PoSSo over finite fields (when q > 2). We have been able to quantify the gain provided by the hybrid approach compared to a direct Gröbner basis method. For quadratic systems, we show (assuming a natural algebraic as- sumption) that this gain is exponential in the number of variables. Asymptotically, the gain is 2^{1.49 n} when both n and q grow to infinity and log(q) << n.","216676","Open Access","0.3058","-0.4119","4","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","5",NA,NA,"",""
"10.1155/2015/498610","dedup_wf_001::5177bb797bbc04ba1aa1441ceef8c912","Research Article","Fully Integrated Passive UHF RFID Tag for Hash-Based Mutual Authentication Protocol","Mikami, Shugo","2015-09-01","Hindawi Publishing Corporation","publication","","The Scientific World Journal","/2015/HINDAWI.TSWJ/498610-2015-09-29.xml","Passive radio-frequency identification (RFID) tag has been used in many applications. While the RFID market is expected to grow, concerns about security and privacy of the RFID tag should be overcome for the future use. To overcome these issues, privacy-preserving authentication protocols based on cryptographic algorithms have been designed. However, to the best of our knowledge, evaluation of the whole tag, which includes an antenna, an analog front end, and a digital processing block, that runs authentication protocols has not been studied. In this paper, we present an implementation and evaluation of a fully integrated passive UHF RFID tag that runs a privacy-preserving mutual authentication protocol based on a hash function. We design a single chip including the analog front end and the digital processing block. We select a lightweight hash function supporting 80-bit security strength and a standard hash function supporting 128-bit security strength. We show that when the lightweight hash function is used, the tag completes the protocol with a reader-tag distance of 10 cm. Similarly, when the standard hash function is used, the tag completes the protocol with the distance of 8.5 cm. 
			We discuss the impact of the peak power consumption of the tag on the distance of the tag due to the hash function.","216676","Open Access","-0.0907","0.2851","1","Authentication protocols, Mutual authentication protocol, Rfid authentication","Authentication protocols, Mutual authentication protocol, Rfid authentication","1",NA,NA,"",""
"10.21949/1404021","narcis______::59a6fd0a47f92b5cde083d7e32ac920b","communication;technology;v v","Scalable Broadcast Authentication for V2V Communication","Feiri, Michael","2016-10-13","Twente University Press (TUP)","publication","","","https://ris.utwente.nl/ws/files/6028134/Feiri.pdf","Vehicular Ad Hoc Networking (VANET) technology is, at it’s core, the simple idea of outfitting vehicles with wireless data communication equipment for automatic information exchange. This technology is expected to serve as a foundation for a set of novel safety, automation, and infotainment applications. The most prominent among these appli- cations are expected to be driver assistance systems which also support advanced levels of automated driving. These applications stand to benefit from enhanced situational awareness, which is made possible through the cooperative exchange of information about environmental influences and the presence and condition of surrounding vehicles. Wireless networking technology and networking in general are well understood domains in computer science. However, the context of con- nected vehicles and the associated requirements and communication patterns imposes a set of unique challenges, which require solutions that differ from established networking practices. The susceptibility of wireless communication to packet loss and the very high mobility of vehicular communication nodes make VANET technology extremely volatile. At the same time the usage in safety critical applications de- mands very low latency and high availability of the communication infrastructure for frequent information exchange. And on top of these challenges security and privacy need taken into account in the design of the overall communication infrastructure. Classic solutions for stable networks cannot provide optimal performance characteristics under these conditions. The focus of this work is specifically on vehicle-to-vehicle technology (V2V), which is a subset of the more general vehicle-to-anything (V2X) topic. This subset of VANET is concerned with the direct informa- tion exchange among vehicles without the involvement of additional infrastructure, which may or may not be available to vehicles which driving. Direct V2V communication is expected to always be available between vehicle within a safety critical range. Therefore, this commu- nication path is expected to be used to enable the most safety critical applications. The scalability of security solutions for vehicular communication remains an untested aspect of ongoing efforts to bring VANET technol- ogy to the market on a larger scale. Filed operational test projects have started to trial VANET deployments to investigate, but penetration rates are too low to allow for realistic extrapolations of future scala- bility problems. This dissertations contributes to the research efforts that support the development of secure vehicular communication technology through investigations of attributes and solutions for scalable security for V2V broadcast communication. Part II reviews security requirements and provides detailed quan- tifications of performance requirements for security in V2V broadcast communication. These requirements define the solution space for ap- plicable broadcast authentication techniques. Additionally, the review of achievable security and privacy goals enables informed trade-offs between security and privacy in the context of effective and efficient pseudonymity schemes. Finally, an information flow analysis shows the broader need to consider attacker models beyond the classic net- work oriented view, in order to capture the full spectrum of the threat landscape for connected vehicle technology. Part III contributes a study of hardware assisted scalability solutions for the relevant cryptographic algorithms in V2V broadcast authen- tication. This specifically concerns the performance characteristics of dedicated hardware security modules and the feasibility of reaching sufficient performance levels to satisfy the requirements of the expected communication patterns in vehicular environments. A second contri- bution under the topic of hardware assisted scalability solutions is a novel storage systems for pseudonymous identities. An application of Physically Inclinable Functions (PUF) allows for very efficient and secure storage of large sets of private key material, as it is expected to be used for privacy protection on vehicular communication. Part IV contributes detailed simulation studies of the costs and benefits of in-line certificate management in the V2V communication channel with a focus on scalability. The increased communication load due to the inclusion of certificate material can cause availability prob- lems in highly congested situations. Proposals for certificate omission schemes exist, but do not sufficiently take scalability in extremely con- gested situations into account. A novel congestion-based certificate omission scheme is proposed and evaluated in simulation studies. Ad- ditionally, a novel certificate pre-distribution approach is proposed, which is permissible under the assumptions of achievable privacy and can offer enhanced availability during privacy preserving pseudonym changes.","216676","Open Access","-0.0429","-0.1612","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","",NA,NA,"",""
"10.3390/fi3010031","dedup_wf_001::5f1a633d63d71f2dd2e50fb7eb3b68c4","ARM architecture","Computational and Energy Costs of Cryptographic Algorithms on Handheld Devices","Rifà-Pous, Helena","2011-02-14","Molecular Diversity Preservation International","publication","","Future Internet","http://www.mdpi.com/1999-5903/3/1/31/pdf","Networks are evolving toward a ubiquitous model in which heterogeneous devices are interconnected. Cryptographic algorithms are required for developing security solutions that protect network activity. However, the computational and energy limitations of network devices jeopardize the actual implementation of such mechanisms. In this paper, we perform a wide analysis on the expenses of launching symmetric and asymmetric cryptographic algorithms, hash chain functions, elliptic curves cryptography and pairing based cryptography on personal agendas, and compare them with the costs of basic operating system functions. Results show that although cryptographic power costs are high and such operations shall be restricted in time, they are not the main limiting factor of the autonomy of a device. ","216676","Open Access","0.2401","0.0446","3","Analysis methods, Consistent hardware, Cryptographic hash","Analysis methods, Consistent hardware, Cryptographic hash","35",NA,NA,"",""
"10.3390/s150102104","dedup_wf_001::1a90d65e874d798e9f702daa9621ba05","intrusion detection systems","Sensor Data Security Level Estimation Scheme for Wireless Sensor Networks","Ramos, Alex","2015-01-01","MDPI","publication","","Sensors (Basel, Switzerland)","http://www.mdpi.com/1424-8220/15/1/2104/pdf","Due to their increasing dissemination, wireless sensor networks (WSNs) have become the target of more and more sophisticated attacks, even capable of circumventing both attack detection and prevention mechanisms. This may cause WSN users, who totally trust these security mechanisms, to think that a sensor reading is secure, even when an adversary has corrupted it. For that reason, a scheme capable of estimating the security level (SL) that these mechanisms provide to sensor data is needed, so that users can be aware of the actual security state of this data and can make better decisions on its use. However, existing security estimation schemes proposed for WSNs fully ignore detection mechanisms and analyze solely the security provided by prevention mechanisms. In this context, this work presents the sensor data security estimator (SDSE), a new comprehensive security estimation scheme for WSNs. SDSE is designed for estimating the sensor data security level based on security metrics that analyze both attack prevention and detection mechanisms. In order to validate our proposed scheme, we have carried out extensive simulations that show the high accuracy of SDSE estimates.","216676","Open Access","-0.3002","-0.3978","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","9",NA,NA,"",""
