"doi","id","subject","title","authors","year","publisher","resulttype","language","journal","url","paper_abstract","project_id","accessright","x","y","area_uri","cluster_labels","area","citation_count","cited_by_tweeters_count","readers.mendeley","readers","file_hash"
"10.2298/csis121210011n","webcrawl____::43ba0da83741e0217a6dd2850df39875","creating personal;guidance strategies;mashup learning","Recommender and Guidance Strategies for Creating Personal Mashup Learning Environments","Nussbaumer, Alexander","2014-01-01","COMSIS CONSORTIUM","publication","","COMPUTER SCIENCE AND INFORMATION SYSTEMS","","","231396","Open Access","0.6571","0.0467","12","Recommender systems, Based clustering, Creating personal","Recommender systems, Based clustering, Creating personal","1",NA,NA,"",""
"10.2298/csis121216016b","dedup_wf_001::62f7aceaeced50431b8d8c278ad4ff19","opensocial","Towards PLEs through widget spaces in Moodle","Bogdanov E.","2014-01-01","Comsis Consortium (Novi Sad)","publication","","Computer Science and Information Systems","","Bringing flexibility and extensibility into Learning Management Systems is crucial because it gives teachers and students a free choice of technologies and educational materials they want to use for their courses. This paper presents a solution by enabling widgets (OpenSocial apps) within Mood le. Our first Moodle plugin allows teachers to freely choose a set of tools they want to use in their courses, although students cannot change widgets proposed by teachers. Additionally, the plugin enables the flexible interaction interfaces inside Mood le and improves the interoperability of Mood le with other Web platforms. The environment was evaluated with students within several courses. Even though the environment was perceived as useful by students, they lacked their own personalization. The second Mood le plugin described tackles this problem.","231396","Open Access","-0.3625","0.2582","4","Personal learning environments, Cloud services interoperability, Enabled personal learning","Personal learning environments, Cloud services interoperability, Enabled personal learning","3",NA,NA,"",""
"10.2316/p.2011.734-051","ec_fp7_ict__::d94444386a54b4d655f257cf99a127c8"," current;current ocw;delivery mode","How well are current OCW offerings meeting users' expectation?: A study from presentation format and delivery mode perspective","Jin L.","2011-01-01","","publication","","","","","231396","Closed Access","-0.6492","-0.3945","7","Adobe flash, Bartering platform, Based screencast","Adobe flash, Bartering platform, Based screencast","0",NA,NA,"",""
"10.3233/ica-2012-0393","dedup_wf_001::2ab31e452ff18f829e3e88d86c489059","itec","Ubiquitous web navigation through harvesting embedded semantic data: A mobile scenario","Soylu, Ahmet","2012-01-01","IOS PRESS","publication","","INTEGRATED COMPUTER-AIDED ENGINEERING","https://lirias.kuleuven.be/bitstream/123456789/324904/2//ICAE_Soylu_et_al.pdf","In this paper, we investigate how the Semantic Web can enhance web navigation and accessibility by following a hybrid approach of document-oriented and data-oriented considerations. Precisely, we propose a methodology for specifying, extracting. and presenting semantic data embedded in (X)HTML documents with RDFa in order to enable and improve ubiquitous web navigation and accessibility for end-users. In our context, embedded data does not only contain data type property annotations, but also object properties for interlinking, and embedded domain knowledge for enhanced content navigation through ontology reasoning. We provide a prototype implementation, called Semantic Web Component (SWC) and evaluate our methodology along a concrete scenario for mobile devices and with respect to precision, performance, network traffic, and usability. Evaluation results suggest that our approach decreases network traffic as well as the amount of information presented to a user without requiring significantly more processing time, and that it allows creating a satisfactory navigation experience.","231396","Open Access","-0.4393","0.5293","10","Itec, Embedded semantics, Semantic web","Itec, Embedded semantics, Semantic web","",NA,NA,"",""
"10.3402/rlt.v19i1.17105","dedup_wf_001::c9f30d5fd1bf24b8bdd11ee4ad1a85e8","Education","Transformation through expeditionary change using online learning and competence‐building technologies","Norris, Donald M.","2010-03-01","Research in Learning Technology","publication","","Research in Learning Technology","http://www.researchinlearningtechnology.net/index.php/rlt/article/download/17105/19117","This paper presents a patterns-based model of the evolution of learning and competence-building technologies, grounded in examples of current practice. The model imagines five simple stages in how institutions use &#x2018;expeditionary change&#x0027; to innovate more nimbly. It builds upon three assertions. First, the pervasiveness of web-based knowledge-sharing in higher education&#x0027;s communities, observatories and social networks makes it easier to: introduce relevant technologies, find people doing similar things, learn from their experiences, find and collaborate with early adopters of learning technologies, hear about relevant innovations, and discover and exploit news of opportunities, threats and trends. Second, expeditionary change based on such knowledge-sharing facilitates transformations in: production functions for learning, roles of faculty and mentors, business models, patterns and cadences of interactivity, use of open resources, and the roles of learners. Third, those transformations make it easier for disruptive forms of higher education to emerge; for example, dynamically updated curricula that address emerging and important knowledge gaps, and thereby increase students&#x0027; employability.","231396","Open Access","-0.1931","-0.2282","3","Personal learning environments, Informal learning, Regulated learning","Personal learning environments, Informal learning, Regulated learning","0",NA,NA,"",""
"10.3991/ijet.v5s1.1196","od_______777::cc0ffd1b72c73dacd80b5db22a11aa82","Collaborative Software Development, Technology Enhanced Learning, Personal Learning Environment, Widget Interoperability","Collaborative Development of a PLE for Language Learning","Renzel, D.","2010-01-17","Kassel University Press","publication","","","http://epub.wu.ac.at/6094/1/M%C3%B6dritscher_etal_2010_IJETL_Collaborative%2DDevelopment_.pdf","This paper provides a report on the experimental
			collaborative and distributed development of a prototypic
			Widget-based PLE. The development process is described
			and detailed taking into account the requirements of a language learning scenario. First results are presented, and
			developer experiences are discussed critically with a focus
			on the development process as well as problems with current
			Widget technologies and interoperability.","231396","Open Access","0.3696","0.1768","3","Personal learning environments, Informal learning, Regulated learning","Personal learning environments, Informal learning, Regulated learning","2",NA,NA,"",""
"10.3991/ijet.v8is1.2357","dedup_wf_001::ba7e36283f5741756cdb2795ea4050cb","feedback","Application of Learning Curves for Didactic Model Evaluation: Case Studies","Felix Mödritscher","2013-01-01","Kassel University Press","publication","","International Journal of Emerging Technologies in Learning (iJET)","","The success of (online) courses depends, among other factors, on the underlying didactical models which have always been evaluated with qualitative and quantitative research methods. Several new evaluation techniques have been developed and established in the last years. One of them is ‘learning curves’, which aim at measuring error rates of users when they interact with adaptive educational systems, thereby enabling the underlying models to be evaluated and improved. In this paper, we report how we have applied this new method to two case studies to show that learning curves are useful to evaluate didactical models and their implementation in educational platforms. Results show that the error rates follow a power law distribution with each additional attempt if the didactical model of an instructional unit is valid. Furthermore, the initial error rate, the slope of the curve and the goodness of fit of the curve are valid indicators for the difficulty level of a course and the quality of its didactical model. As a conclusion, the idea of applying learning curves for evaluating didactical model on the basis of usage data is considered to be valuable for supporting teachers and learning content providers in improving their online courses.","231396","Open Access","-0.2606","0.1731","3","Personal learning environments, Informal learning, Regulated learning","Personal learning environments, Informal learning, Regulated learning","0",NA,NA,"",""
"10.4018/jvple.2011100101","ec_fp7_ict__::e53eb3046f7327a3f29fca8e6f805aec","concept technology;environments concept","Personal learning environments: Concept or technology?","Fiedler S.H.D.","2011-01-01","","publication","","International Journal of Virtual and Personal Learning Environments","","","231396","Closed Access","0.404","-0.3485","4","Personal learning environments, Cloud services interoperability, Enabled personal learning","Personal learning environments, Cloud services interoperability, Enabled personal learning","18","3","18","",""
"10.4108/icst.collaboratecom.2013.254111","ec_fp7_ict__::d3696b30cd5beeee293efcfef20d34fc","based collaborative;browser based;collaborative modeling","Browser-based collaborative modeling in near real-time","Nicolaescu P.","2013-01-01","","publication","","","","","231396","Closed Access","-0.0431","0.7504","11","Analyzing activity, Authoring tool, Based collaborative","Analyzing activity, Authoring tool, Based collaborative","2","1","13","",""
"10.5220/0002859703410346","ec_fp7_ict__::708270f93866d0c9e5a507175b67e3bb","analysing contextualized;framework monitoring;learning supporting","Analysing contextualized attention metadata for self-regulated learning: A supporting framework for self-monitoring and self-reflection","#N/D","2010-01-01","","publication","","","","","231396","Closed Access","0.378","0.4686","8","Contextualized attention metadata, Analysing contextualized, Analyzing contextualized","Contextualized attention metadata, Analysing contextualized, Analyzing contextualized","0",NA,NA,"",""
